irasas,R,klase,ritmas,RR_pre,RR_post,RR_vid,RR_sant,R_ecg,P_on,P_peak,P_off,QRS_on,QRS_off,T_on,T_peak,T_off,T_tipas,rastas,PR,QRS,QT,QTc,P_amp,T_amp,ST,QRS_max,QRS_min,P_yra,RR_sant_vid,RR_sant_post
233,57294.0,V,(N,-1.0686274509803924,-0.11494252873563189,-0.7541071909507132,0.7064959696538644,57295.0,,,,57260.0,57325.0,57338.0,57366.0,57406.0,0.0,True,,1.083333333333333,-0.1764705882352943,1.1005640011932354,,1.1933333333333334,2.732142857142857,-0.3654822335025379,-3.0566037735849054,0.0,-1.1232818900827606,-2.3579172580774426
200,436696.0,V,(B,-0.4117647058823529,0.26436781609195403,-0.34258012388903797,0.8671216378964272,436697.0,,,,436656.0,436712.0,436725.0,436772.0,436829.0,0.0,True,,0.7083333333333337,0.6176470588235291,1.0137744208960418,,0.9066666666666668,1.3928571428571426,-1.294416243654822,-2.6698113207547167,0.0,-0.4487479728175924,-1.4695645037990046
200,128203.0,V,(B,-0.6176470588235295,0.10344827586206846,-0.48909237813089057,0.8280254777070062,128203.0,128096.0,128114.0,128136.0,128168.0,128226.0,128248.0,128276.0,128331.0,0.0,True,0.5263157894736842,0.7916666666666669,0.32352941176470573,0.9686985069741159,-0.31111111111111134,1.1733333333333336,2.410714285714285,-1.0253807106598984,-1.8396226415094337,1.0,-0.6129289930189991,-1.679008364417926
200,373132.0,V,(B,-0.5294117647058825,-1.5632183908045971,-0.046323727444114844,0.7375271149674619,373130.0,373038.0,373056.0,373075.0,373093.0,373164.0,,373165.0,373190.0,2.0,True,-0.3684210526315787,1.3333333333333337,-1.6176470588235292,-1.265409513133942,-0.1777777777777779,0.13999999999999999,2.785714285714286,-1.1370558375634519,-2.2169811320754715,1.0,-0.9929692181753254,2.5172959352165
221,197294.0,V,(T,-0.8921568627450981,0.0344827586206898,-0.3307298680312411,0.6674660271782574,197293.0,,,,197265.0,197309.0,197342.0,197360.0,197399.0,1.0,True,,0.20833333333333293,-0.5294117647058822,0.3721320372078944,,-0.9533333333333335,-0.9464285714285717,-0.060913705583756396,0.8018867924528301,0.0,-1.287184834591907,-2.1474074744755494
116,566607.0,V,(N,-0.6176470588235295,0.5747126436781609,-0.2176137893886343,0.7479861910241657,566609.0,,,,566570.0,566619.0,566644.0,566675.0,566713.0,1.0,True,,0.4166666666666663,-0.26470588235294173,0.31318731858217447,,-1.6866666666666668,-1.6785714285714293,1.5228426395939088,0.6415094339622642,0.0,-0.9490472123048258,-2.147946671832507
221,250642.0,V,(AFIB,-0.9019607843137255,-0.08045977011494256,-0.40075410719095017,0.6811653672548216,250641.0,250564.0,250583.0,250604.0,250617.0,250657.0,250686.0,250709.0,250796.0,4.0,True,-0.4736842105263158,0.04166666666666637,0.7941176470588234,1.9849540636312146,-0.22222222222222282,-1.0266666666666666,-0.8750000000000004,-0.0710659898477158,0.8018867924528301,1.0,-1.2296556138459547,-2.046550941694518
233,439786.0,V,(N,-1.1372549019607845,0.011494252873563425,-0.7541071909507132,0.6733048838311997,439788.0,,,,439754.0,439816.0,439827.0,439863.0,439909.0,0.0,True,,0.9583333333333336,0.08823529411764745,1.5795436177964939,,1.0533333333333335,2.446428571428571,-0.6142131979695431,-2.8679245283018866,0.0,-1.2626650495939618,-2.6171647459158383
208,346614.0,V,(N,-0.696078431372549,-1.1379310344827582,-0.5440344734715853,0.8116319444444443,346618.0,,,,346584.0,346653.0,346672.0,346689.0,346722.0,1.0,True,,1.2500000000000007,-0.41176470588235253,0.24504557419854156,,-1.2866666666666664,-2.071428571428572,0.015228426395939212,-0.2641509433962263,0.0,-0.6817722503289944,0.3437105677230799
221,408772.0,V,(AFIB,-0.9411764705882354,0.2528735632183911,0.13358470239698397,0.5523354926696215,408770.0,,,,408739.0,408807.0,408809.0,408843.0,408884.0,1.0,True,,1.2083333333333335,-0.20588235294117657,0.840365003667615,,-0.9933333333333335,-1.5000000000000004,-0.07614213197969538,0.2735849056603773,0.0,-1.7706657831142092,-2.447035899176754
200,82764.0,V,(B,-1.0490196078431373,1.6091954022988515,-0.38674925935900845,0.616326530612245,82765.0,,,,82734.0,82787.0,82811.0,82856.0,82896.0,0.0,True,,0.5833333333333335,0.29411764705882343,1.660124681629382,,-0.49333333333333335,-0.5535714285714289,-0.5126903553299492,-0.4056603773584906,0.0,-1.5019408279711794,-3.4327449271543036
213,63318.0,V,(N,-0.8039215686274511,-0.6666666666666669,-0.9146242930245075,0.8979591836734693,63319.0,,,,63280.0,63345.0,63361.0,63375.0,63445.0,4.0,True,,1.083333333333333,0.3823529411764703,1.3186773284535236,,-2.26,-4.6071428571428585,1.3502538071065986,-0.6981132075471701,0.0,-0.3192483058003609,-1.010691631523236
201,328731.0,V,(T,0.019607843137254864,2.9885057471264362,1.4047939671424716,0.6321419888159494,328742.0,,,,328716.0,328747.0,328760.0,328834.0,328873.0,0.0,True,,-0.33333333333333354,0.14705882352941202,0.08264365323672801,,0.7066666666666667,0.12499999999999968,-1.1675126903553297,-0.24528301886792464,0.0,-1.4355251480103757,-2.7631872562889535
214,297717.0,V,(N,-0.8823529411764707,1.7126436781609187,0.3415028279019658,0.5374280230326296,297717.0,,,,297693.0,297731.0,297785.0,297816.0,297855.0,0.0,True,,-0.0416666666666668,0.29411764705882343,1.3467006886866624,,0.6133333333333334,-0.01785714285714322,-0.3959390862944161,-0.4056603773584906,0.0,-1.8332684418347729,-3.2558073821559534
201,372754.0,V,(T,1.372549019607844,1.7701149425287348,1.1828709938055477,1.0186844125927823,372764.0,,,,372722.0,372768.0,372782.0,372866.0,372905.0,0.0,True,,0.2916666666666663,0.9117647058823526,-0.17538381042233198,,0.6133333333333334,-0.6250000000000004,-1.2690355329949237,-0.16037735849056606,0.0,0.1877270890207522,-0.35364132022957584
233,330996.0,V,(N,-1.0784313725490198,-0.22988505747126425,-0.9092378130891452,0.753180661577608,330998.0,,,,330954.0,331030.0,331045.0,331068.0,331104.0,0.0,True,,1.5416666666666672,-0.058823529411764566,1.2695132182036672,,1.2933333333333332,3.053571428571428,-0.6395939086294415,-2.669811320754717,0.0,-0.9272334722664606,-2.2601500751402455
233,463969.0,V,(N,-1.1078431372549022,0.022988505747126377,-0.8015082143819008,0.7021791767554479,463971.0,,,,463933.0,463998.0,464008.0,464042.0,464083.0,0.0,True,,1.083333333333333,-0.058823529411764566,1.3275925962606538,,1.0333333333333332,2.625,-0.6954314720812181,-2.9622641509433962,0.0,-1.1414098969925537,-2.568224277183873
210,483107.0,V,(AFIB,-1.0784313725490198,0.34482758620689613,-0.4740102343118771,0.6247361756015197,483102.0,483043.0,483058.0,483081.0,483082.0,483103.0,483146.0,483175.0,483206.0,0.0,True,-1.2105263157894737,-0.7500000000000003,-0.8235294117647057,0.29135319612219657,-0.15555555555555614,0.14666666666666664,0.10714285714285718,-1.416243654822335,-0.2264150943396225,1.0,-1.466625234644846,-2.7746333371762857
105,102114.0,V,(N,-1.0,0.896551724137931,-0.22623215728521368,0.6002308580223163,102115.0,,,,102095.0,102135.0,102186.0,102224.0,102274.0,0.0,True,,0.04166666666666637,0.7941176470588234,2.185592229800625,,-0.18000000000000002,-0.9821428571428575,0.6548223350253809,0.14150943396226418,0.0,-1.5695332445624477,-3.008576533940458
119,69119.0,V,(B,-0.5294117647058825,2.1494252873563213,0.4384594667384865,0.6343283582089552,69121.0,69041.0,69066.0,69087.0,69096.0,69144.0,69192.0,69212.0,69248.0,1.0,True,-0.3684210526315787,0.3750000000000001,0.0,0.49703326099744344,-0.5777777777777778,-2.2533333333333334,-1.7500000000000007,1.3705583756345174,0.30188679245283034,1.0,-1.4263436745423508,-3.007377677456656
106,606203.0,V,(N,-0.7745098039215687,2.5172413793103443,0.152976030164288,0.6065740426973907,606199.0,,,,606176.0,606222.0,606250.0,606274.0,606316.0,1.0,True,,0.2916666666666663,-0.352941176470588,0.41554810225506317,,-1.4266666666666667,-2.1785714285714293,0.14720812182741116,0.009433962264150952,0.0,-1.5428955766627384,-3.439454792719253
205,108464.0,V,(VT,-1.2843137254901962,-0.7241379310344825,-1.3950983032588191,0.8388375165125497,108464.0,,,,108408.0,108464.0,108465.0,108535.0,108592.0,0.0,True,,0.7083333333333337,0.9411764705882348,3.0990827033805424,,-0.22666666666666668,-3.9285714285714293,-1.4923857868020303,-2.6981132075471694,0.0,-0.5675247499181213,-2.1637026569049724
202,10346.0,V,(N,-0.20588235294117627,3.1839080459770104,1.3336924319956904,0.5856189770200149,10356.0,10276.0,10289.0,10299.0,10330.0,10360.0,10373.0,10449.0,10490.0,0.0,True,-0.4210526315789475,-0.37500000000000033,0.23529411764705827,0.38306410161242604,-0.37777777777777805,0.7399999999999999,-0.17857142857142855,-1.1218274111675126,-0.10377358490566035,1.0,-1.6308946037955867,-3.072420330371558
233,248008.0,V,(B,-1.0980392156862746,-0.0689655172413796,-0.8769189334769721,0.7318295739348372,248006.0,,,,247979.0,248039.0,248064.0,248087.0,248122.0,0.0,True,,0.875,-0.26470588235294173,1.042885600546796,,1.0199999999999998,2.625,-0.5736040609137055,-3.5566037735849054,0.0,-1.0168955601701288,-2.4638247987350073
200,604400.0,V,(N,-0.8039215686274511,-1.172413793103448,0.02585510368973903,0.6212495587716201,604412.0,604319.0,604322.0,604371.0,604372.0,604425.0,604442.0,604449.0,604485.0,1.0,True,-0.4736842105263158,0.5833333333333335,-1.147058823529412,-0.47528958280365097,0.2444444444444447,-0.20666666666666667,0.4464285714285708,-0.9086294416243654,-0.5188679245283018,1.0,-1.4812669873236475,0.09770248042422114
106,607521.0,V,(N,-0.6568627450980393,2.2413793103448265,0.2262321572852141,0.6326598211328255,607510.0,,,,607489.0,607527.0,607562.0,607588.0,607630.0,1.0,True,,-0.0416666666666668,-0.32352941176470573,0.2957766018010962,,-1.3466666666666667,-1.8571428571428574,-0.2944162436548221,0.8018867924528301,0.0,-1.433350554964254,-3.1993358232084264
208,627346.0,V,(N,-0.7549019607843138,0.827586206896551,-0.34904389981147255,0.7283702213279677,627349.0,,,,627322.0,627357.0,627362.0,627421.0,627455.0,1.0,True,,-0.16666666666666655,-0.5588235294117646,0.1508779572576785,,-0.9799999999999999,0.10714285714285718,0.0710659898477158,0.7924528301886792,0.0,-1.031422819048762,-2.5741958298139864
203,173712.0,V,(AFIB,-1.0686274509803924,-1.5862068965517235,-0.9286291408564493,0.7652799178222905,173715.0,,,,173666.0,173729.0,,,,,True,,1.0000000000000002,,,,,1.5535714285714284,-0.9340101522842638,-3.7169811320754715,0.0,-0.8764236683290463,0.46099271230675415
208,419920.0,V,(T,-0.5294117647058825,-0.20689655172413787,-0.4740102343118771,0.8611228366399326,419908.0,,,,419879.0,419945.0,419952.0,419971.0,420033.0,4.0,True,,1.125,0.058823529411764566,0.5611220891476746,,-1.0066666666666666,-1.714285714285715,-0.015228426395939212,-0.047169811320754755,0.0,-0.4739394316592015,-1.0985034556423707
233,563187.0,V,(N,-1.2254901960784315,0.13793103448275873,-0.8058173983301904,0.6453178068898593,563204.0,,,,563171.0,563218.0,563243.0,563277.0,563317.0,0.0,True,,0.33333333333333354,-0.1764705882352943,1.4204952928817776,,1.0733333333333333,1.8928571428571428,-0.7258883248730963,-2.811320754716981,0.0,-1.3801944136650626,-2.8946386149207317
106,632510.0,V,(N,-0.5196078431372548,-1.0574712643678161,0.12927551844869384,0.6998975759644931,632522.0,,,,632491.0,632523.0,,632567.0,632613.0,2.0,True,,-0.29166666666666696,-0.8823529411764702,-0.4738459850720091,,-0.16666666666666666,-0.678571428571429,-0.3705583756345177,-1.1226415094339621,0.0,-1.1509912866670482,0.659377080716113
208,265591.0,V,(N,-0.7549019607843138,0.17241379310344807,-0.48155130622138387,0.7662997459779848,265595.0,,,,265568.0,265605.0,265615.0,265658.0,265696.0,1.0,True,,-0.08333333333333381,-0.7058823529411766,-0.019219623030964528,,-0.9866666666666667,-0.9107142857142858,0.12182741116751279,0.8018867924528301,0.0,-0.872140986187865,-2.0188593776531305
233,416123.0,V,(N,-0.7647058823529412,-0.4022988505747123,-0.8370589819552909,0.8858267716535431,416110.0,,,,416079.0,416136.0,416179.0,416203.0,416229.0,0.0,True,,0.7499999999999999,-0.058823529411764566,0.7433648958740803,,0.026666666666666655,-0.12499999999999997,0.21319796954314715,-1.8867924528301885,0.0,-0.3701973446134944,-1.339002097179417
208,23128.0,V,(T,-0.7254901960784316,-0.2528735632183906,-0.8133584702396977,0.8958130477117818,23131.0,,,,23097.0,23164.0,23180.0,23200.0,23236.0,1.0,True,,1.166666666666667,-0.3823529411764703,0.3162873406182581,,-1.22,-1.9642857142857146,0.04568527918781718,0.14150943396226418,0.0,-0.3282608223742038,-1.4609599007483678
203,501570.0,V,(AFIB,-1.6274509803921573,-0.2528735632183906,-0.6345273363856714,0.4144144144144144,501597.0,,,,501587.0,501659.0,501673.0,501721.0,501730.0,1.0,True,,1.3750000000000004,-0.26470588235294173,2.449819191289559,,1.0199999999999998,6.4107142857142865,0.6649746192893401,0.18867924528301902,0.0,-2.3498536937813337,-3.4400186023949506
200,410689.0,V,(B,-0.6764705882352942,0.7356321839080455,-0.24454618906544506,0.731990704879938,410687.0,410601.0,410621.0,410652.0,410659.0,410712.0,410743.0,410768.0,410821.0,0.0,True,-0.21052631578947376,0.5833333333333335,0.29411764705882343,1.0195444797202522,-0.15555555555555564,1.0133333333333334,2.5,-1.248730964467005,-3.0188679245283017,1.0,-1.0162189043854049,-2.3787631982829875
208,166739.0,V,(N,-0.5882352941176471,0.5057471264367817,-0.5063291139240498,0.8465156049593843,166743.0,,,,166717.0,166751.0,166762.0,166807.0,166842.0,1.0,True,,-0.20833333333333356,-0.7941176470588234,-0.30792867786176314,,-1.2,-0.5714285714285718,0.0710659898477158,0.8018867924528301,0.0,-0.5352812664586115,-2.0355383007184944
210,262691.0,V,(AFIB,-1.019607843137255,-0.3793103448275859,-0.7217883113385393,0.7199625993454885,262689.0,,,,262672.0,262690.0,262693.0,262771.0,262810.0,0.0,True,,-0.8750000000000004,-0.41176470588235253,0.7159115371205367,,0.3133333333333333,-0.7142857142857144,-1.360406091370558,-0.4999999999999999,0.0,-1.0667299169290476,-1.9569588429910472
106,32867.0,V,(N,-0.5686274509803922,-1.1379310344827582,-0.19283598168596833,0.7604562737642586,32867.0,32772.0,32793.0,32804.0,32836.0,32882.0,,32923.0,32965.0,2.0,True,0.10526315789473661,0.2916666666666663,-0.6764705882352943,-0.19885561365885354,0.5777777777777783,-0.18000000000000013,0.0892857142857143,0.06598984771573597,-1.0849056603773584,1.0,-0.8966801538432024,0.7443321844767686
119,548251.0,V,(B,-0.5,2.2413793103448265,0.8004309183948285,0.5827702702702703,548253.0,,,,548228.0,548275.0,548320.0,548346.0,548384.0,1.0,True,,0.33333333333333354,0.11764705882352973,0.588854590459625,,-2.2133333333333334,-1.5714285714285723,1.32994923857868,0.4245283018867924,0.0,-1.6428575070106768,-3.0133888928768564
200,420614.0,V,(B,-0.5882352941176471,0.08045977011494256,-0.2844061405871258,0.7779960707269155,420611.0,,,,420568.0,420630.0,420642.0,420690.0,420744.0,0.0,True,,0.9583333333333336,0.705882352941176,1.3509132343660804,,0.6466666666666667,1.1249999999999998,-1.131979695431472,-2.3867924528301883,0.0,-0.8230232590099918,-1.5947251207080988
233,48463.0,V,(B,-1.0588235294117647,-0.17241379310344854,-0.7821168866145967,0.7201152184349496,48464.0,,,,48425.0,48493.0,48505.0,48537.0,48577.0,0.0,True,,1.2083333333333335,0.0,1.3065052054831674,,1.0999999999999999,2.517857142857143,-0.5685279187817258,-2.7169811320754715,0.0,-1.0660890059626371,-2.278561400540794
219,628197.0,V,(AFIB,-0.5,1.172413793103448,0.0021545919741452865,0.736392742796158,628184.0,,,,628142.0,628210.0,628222.0,628273.0,628318.0,1.0,True,,1.2083333333333335,0.705882352941176,1.2250818044185763,,-2.1133333333333333,-1.857142857142858,0.32487309644670054,0.3773584905660377,0.0,-0.9977329182284873,-2.4230748500316994
106,539257.0,V,(B,-0.6470588235294117,1.9425287356321834,0.273633180716402,0.6268364348677767,539257.0,,,,539222.0,539257.0,539315.0,539345.0,539400.0,0.0,True,,-0.16666666666666655,0.7647058823529411,1.5057337470314114,,1.2133333333333336,-0.9285714285714287,-0.8680203045685279,-1.5754716981132073,0.0,-1.4578053733758398,-3.0576346731042956
208,189599.0,V,(N,-0.5294117647058825,-1.2758620689655167,-0.6269862644761642,0.916030534351145,189601.0,,,,189572.0,189613.0,189645.0,189671.0,189707.0,1.0,True,,0.08333333333333318,-0.5,-0.04772177827953049,,-1.3066666666666666,-1.5,0.10659898477157358,0.7924528301886792,0.0,-0.24335919606929793,1.3220590015933016
119,209570.0,V,(T,-0.6470588235294117,2.2528735632183903,0.7099380554807433,0.5536332179930796,209572.0,,,,209551.0,209590.0,209650.0,209668.0,209704.0,1.0,True,,0.0,0.029411764705882283,0.6799680973893314,,-2.3800000000000003,-1.5178571428571435,1.5025380710659895,0.8018867924528301,0.0,-1.7652160953056295,-3.1924316097539904
106,298385.0,V,(B,-0.7745098039215687,1.5057471264367808,0.031241583625101366,0.6307258632840028,298385.0,,,,298360.0,298401.0,298439.0,298449.0,298495.0,4.0,True,,0.08333333333333318,-0.5,0.24450289580237525,,-1.04,-1.7142857142857146,0.8730964467005077,0.09433962264150941,0.0,-1.4414720474869938,-3.012477388316408
200,395557.0,V,(B,-0.5196078431372548,1.1034482758620694,-0.3630487476434142,0.8292880258899675,395554.0,395502.0,395518.0,395535.0,395543.0,395595.0,395603.0,395638.0,395702.0,0.0,True,-1.1052631578947372,0.5416666666666665,0.20588235294117596,0.7089019875008028,-1.5111111111111122,0.62,1.9464285714285714,-1.2842639593908627,-3.4999999999999996,1.0,-0.607627028638668,-2.4042942981965885
223,388127.0,V,(VT,-0.8039215686274511,0.0,-0.6808510638297868,0.8084519981626092,388142.0,,,,388100.0,388143.0,388200.0,388231.0,388269.0,0.0,True,,0.16666666666666677,0.5,1.4566747831656144,,0.7333333333333334,0.535714285714285,-0.5989847715736041,-0.5000000000000001,0.0,-0.6951261659618303,-1.9337471152996308
208,252739.0,V,(N,-0.9411764705882354,0.35632183908045956,-0.5914354969027736,0.7168141592920355,252743.0,,,,252715.0,252753.0,252763.0,252809.0,252847.0,1.0,True,,-0.0416666666666668,-0.5882352941176474,0.37289552182525876,,-0.9666666666666665,-0.7321428571428574,0.015228426395939212,0.7735849056603775,0.0,-1.0799515248187848,-2.533881264903322
106,55747.0,V,(N,-0.6862745098039214,2.333333333333332,0.31349313223808234,0.6064516129032259,55747.0,,,,55712.0,55764.0,55800.0,55822.0,55867.0,1.0,True,,0.5416666666666665,0.08823529411764745,0.8002080753641408,,-1.18,-1.6250000000000002,-0.3756345177664973,0.3962264150943396,0.0,-1.5434097102352333,-3.270615479835527
221,138514.0,V,(AFIB,-0.9215686274509806,0.2413793103448272,-0.3231887961217335,0.6536468712634514,138514.0,,,,138488.0,138529.0,138541.0,138583.0,138631.0,1.0,True,,0.08333333333333318,-0.26470588235294173,0.736995780633443,,-1.12,-1.053571428571429,-0.15736040609137056,0.8018867924528301,0.0,-1.3452172118233947,-2.4002476095981384
208,44920.0,V,(N,-0.8725490196078431,0.3333333333333332,-0.6183678965795845,0.756152125279642,44923.0,,,,44890.0,44953.0,44955.0,44991.0,45030.0,1.0,True,,1.0000000000000002,-0.352941176470588,0.5552060987005021,,-1.0466666666666666,-1.5000000000000004,0.1167512690355332,0.3679245283018867,0.0,-0.9147550616059833,-2.389539979962977
223,414676.0,V,(N,-0.7254901960784316,0.0,-0.4255319148936165,0.7622203811101905,414692.0,,,,414656.0,414693.0,414751.0,414780.0,414813.0,0.0,True,,-0.08333333333333381,0.14705882352941202,0.923626120062088,,0.39999999999999997,0.19642857142857148,-0.6903553299492384,-0.6415094339622641,0.0,-0.8892719341511246,-1.7753230158113622
221,471046.0,V,(AFIB,-0.931372549019608,1.0,0.1863722057635338,0.5466130114017438,471045.0,,,,471014.0,471081.0,471094.0,471117.0,471168.0,1.0,True,,1.166666666666667,0.058823529411764566,1.1469847311219812,,-1.0733333333333333,-1.7500000000000004,-0.09137055837563458,0.1320754716981132,0.0,-1.7946968595189405,-2.9626877037685926
119,241981.0,V,(T,-0.6372549019607845,2.2068965517241375,0.5612712092647454,0.5795795795795795,241982.0,,,,241962.0,241990.0,242055.0,242075.0,242112.0,1.0,True,,-0.45833333333333354,-0.058823529411764566,0.5680238141311545,,-2.3933333333333335,-0.9285714285714293,1.4974619289340103,0.8018867924528301,0.0,-1.656256542880355,-3.1617450058692746
233,1107.0,V,(N,-1.1274509803921573,-0.011494252873562953,-0.6405123140916293,0.6457601605619668,1109.0,,,,1074.0,1137.0,1144.0,1180.0,1219.0,0.0,True,,1.0000000000000002,-0.20588235294117657,1.1759554241147514,,1.3266666666666669,3.071428571428571,-0.5126903553299492,-3.084905660377358,0.0,-1.3783367868079854,-2.5769862692454306
233,250329.0,V,(N,-0.6372549019607845,-0.4597701149425285,-0.8133584702396977,0.9396299902629016,250316.0,,,,250282.0,250345.0,250384.0,250411.0,250434.0,0.0,True,,1.0000000000000002,0.0,0.6339137006985057,,0.006666666666666672,-0.17857142857142894,0.27411167512690354,-1.8396226415094337,0.0,-0.14425527565824076,-0.9520357519622554
200,504073.0,V,(B,-0.6372549019607845,0.275862068965517,-0.3738217075141389,0.7839155158407798,504073.0,504012.0,504030.0,504049.0,504059.0,504113.0,504122.0,504154.0,504210.0,0.0,True,-0.7894736842105262,0.6250000000000001,-0.029411764705882283,0.6009687574148301,-1.2888888888888899,0.6933333333333334,2.125,-1.2690355329949237,-2.9622641509433962,1.0,-0.7981650495819608,-1.9018386068894104
221,261243.0,V,(T,-0.9215686274509806,0.06896551724137913,-0.45569620253164483,0.6873428331936294,261243.0,261181.0,261185.0,261196.0,261219.0,261257.0,261297.0,261308.0,261355.0,1.0,True,-1.2631578947368423,-0.0416666666666668,-0.4705882352941177,0.4868209959245237,-0.5111111111111111,-1.2866666666666664,-1.553571428571429,0.28426395939086296,0.8018867924528301,1.0,-1.2037138677721968,-2.240238968549902
200,110725.0,V,(N,-0.735294117647059,-0.02298850574712685,-0.6097495286830055,0.8158716005349979,110725.0,110629.0,110637.0,110658.0,110693.0,110726.0,110728.0,110802.0,110862.0,0.0,True,0.10526315789473661,-0.2500000000000004,0.5,1.3440772943070496,0.3777777777777781,1.0933333333333335,-0.8571428571428577,-1.3502538071065988,-3.094339622641509,1.0,-0.6639681729240082,-1.7687700189688924
106,568757.0,V,(N,-0.6176470588235295,-1.1954022988505744,0.635604632372745,0.5736981465136805,568769.0,,,,568737.0,568769.0,,568808.0,568852.0,2.0,True,,-0.29166666666666696,-1.0882352941176474,-0.6045283451665432,,-0.32,-0.6428571428571433,-0.847715736040609,-0.5943396226415094,0.0,-1.680955123925838,0.7639268389200359
106,296184.0,V,(B,-0.7745098039215687,0.8390804597701145,-0.22407756531106882,0.6881968473663975,296184.0,,,,296161.0,296196.0,296222.0,296252.0,296328.0,1.0,True,,-0.16666666666666655,0.44117647058823545,1.3391922170995791,,-1.4400000000000002,-1.6071428571428574,0.5583756345177665,-0.03773584905660381,0.0,-1.200127507437264,-2.6136694022819587
233,529195.0,V,(N,-0.7450980392156864,-0.48275862068965486,-0.77457581470509,0.8708133971291868,529181.0,,,,529155.0,529193.0,529248.0,529273.0,529296.0,0.0,True,,-0.0416666666666668,-0.32352941176470573,0.4098380448602498,,-0.14000000000000015,-0.678571428571429,-0.040609137055837595,-1.679245283018868,0.0,-0.4332447419571752,-1.170783393615173
208,178643.0,V,(N,-0.6862745098039214,0.6321839080459775,-0.4750875302989493,0.7939189189189191,178647.0,,,,178619.0,178656.0,178668.0,178719.0,178754.0,1.0,True,,-0.08333333333333381,-0.5,0.13260475229519214,,-1.0333333333333332,-0.05357142857142892,0.02538071065989861,0.8018867924528301,0.0,-0.7561566038702203,-2.312867437719598
200,206697.0,V,(B,-0.7254901960784316,0.0344827586206898,-0.3673579315917044,0.7455429497568882,206695.0,206633.0,206646.0,206673.0,206683.0,206738.0,206752.0,206776.0,206830.0,0.0,True,-0.6315789473684214,0.6666666666666671,-0.14705882352941202,0.5862156870377371,-1.022222222222223,0.6066666666666667,2.1071428571428568,-1.2690355329949237,-3.066037735849056,1.0,-0.9593073974973438,-1.8143632403281145
214,432711.0,V,(N,-0.6078431372549024,1.6781609195402294,0.45892809049286276,0.6058732612055641,432710.0,,,,432683.0,432728.0,432783.0,432811.0,432841.0,0.0,True,,0.24999999999999994,0.17647058823529368,0.7915932594399634,,0.48000000000000004,0.05357142857142823,-0.19289340101522837,-0.0754716981132074,0.0,-1.5458384493057016,-2.877362998658241
203,275356.0,V,(AFL,-1.2843137254901962,-1.9080459770114935,-1.1053056827363306,0.71228266965788,275356.0,,,,275333.0,275373.0,,,,,True,,0.04166666666666637,,,,,2.25,-1.2538071065989844,-3.3396226415094334,0.0,-1.0989811325235606,0.857050394041564
119,525237.0,V,(B,-0.6666666666666665,2.5287356321839067,0.5171020737947754,0.5776831863788386,525238.0,,,,525218.0,525262.0,525313.0,525334.0,525369.0,1.0,True,,0.20833333333333293,-0.029411764705882283,0.6400887813424925,,-2.0733333333333333,-1.6785714285714293,1.3045685279187815,0.4150943396226415,0.0,-1.664220285838542,-3.3220299307851033
200,237777.0,V,(N,-0.6372549019607845,-0.3793103448275859,-0.4977107460274704,0.8223263740945888,237776.0,,,,237752.0,237797.0,237808.0,237853.0,237902.0,0.0,True,,0.24999999999999994,-0.058823529411764566,0.5680238141311545,,0.5533333333333333,1.446428571428571,-1.1573604060913705,-2.783018867924528,0.0,-0.6368618969355684,-1.0801885833743659
210,445361.0,V,(AFIB,-0.5392156862745098,0.8735632183908046,-0.5343388095879337,0.8776480760916558,445360.0,445298.0,445315.0,445332.0,445339.0,445364.0,445398.0,445434.0,445480.0,0.0,True,-1.1052631578947372,-0.5833333333333337,-0.32352941176470573,0.15565975958329412,-0.3111111111111118,0.5066666666666666,0.12499999999999968,-1.2233502538071066,-0.6226415094339622,1.0,-0.40454308533998923,-2.264564011433596
223,557513.0,V,(N,0.24509803921568638,0.540229885057471,-0.2542418529490971,1.099883404586086,557512.0,,,,557482.0,557527.0,557567.0,557605.0,557637.0,0.0,True,,0.24999999999999994,0.08823529411764745,-0.15669536359086836,,0.34,0.23214285714285682,-0.9949238578680202,-1.160377358490566,0.0,0.5287153927364139,-0.6277873414702216
124,359214.0,V,(N,-0.019607843137254864,2.9999999999999996,1.4414220307029353,0.6173137207619965,359212.0,,,,359171.0,359213.0,359215.0,359299.0,359351.0,0.0,True,,0.1250000000000002,0.8235294117647057,0.7752473387505328,,1.1133333333333333,-0.714285714285715,-1.263959390862944,-1.9433962264150944,0.0,-1.497795206377301,-2.808907754108428
200,257684.0,V,(B,-0.6568627450980393,0.14942528735632168,-0.41799084298410977,0.7889301941346553,257682.0,,,,257669.0,257724.0,257726.0,257767.0,257836.0,0.0,True,,0.6666666666666671,0.44117647058823545,1.1568181002816196,,0.9400000000000001,2.785714285714285,-1.1269035532994922,-3.0754716981132075,0.0,-0.7771063319411141,-1.8062566869614423
200,389941.0,V,(B,-0.5686274509803922,0.47126436781609143,-0.2445461890654455,0.774593338497289,389939.0,389879.0,389904.0,389919.0,389927.0,389973.0,389989.0,390011.0,390066.0,0.0,True,-0.736842105263158,0.2916666666666663,-0.3823529411764703,0.12477710453970162,-1.3777777777777789,0.7400000000000002,2.25,-1.2842639593908627,-3.443396226415094,1.0,-0.8373127454001017,-1.9691185337388344
