QRS,RR_pre,RR_post,RR_sant,T_amp,P_yra,klase
-0.8700760377611089,-0.4362036997369765,-1.3070184333986077,0.3140089818007946,-0.3396184793223603,1.2732921239817188,N
1.8307628548201669,-1.1653084518712753,0.04031474084731443,-1.6572144952131491,1.9892044909581308,-0.7851713337558338,V
-0.8700760377611089,0.2845205380049742,-0.5983056076391922,2.3390175756720217,-1.1221029973366052,1.2732921239817188,N
-0.8008237584641532,-0.4026816421675835,-0.5515772894572524,0.1663487996975377,-0.7215454464483607,1.2732921239817188,N
-0.7315714791671976,-0.3523985558134937,-1.2914423273379612,0.4954689958994407,-0.4234561062524579,1.2732921239817188,N
2.0385196927110343,-1.1485474230865786,0.0948311120595772,-1.64576705004801,1.914682155909155,-0.7851713337558338,V
-0.8008237584641532,0.34318413875141207,-0.5827295015785453,2.42624512627366,-1.150048872979971,1.2732921239817188,N
-0.9393283170580647,-0.3859206133828867,-0.5515772894572524,0.1591781633459458,-0.7867524896162146,1.2732921239817188,N
-0.9393283170580647,-0.3523985558134937,-1.2602901152166681,0.449341993203794,-0.3023573117978724,1.2732921239817188,N
2.10777197200799,-1.1150253655171856,0.12598332418087044,-1.5917869009680727,1.8122139452168136,-0.7851713337558338,V
-1.0085805963550207,0.3767061963208054,-0.5983056076391922,2.571570957341558,-0.9916889110008976,1.2732921239817188,N
-0.9393283170580647,-0.4026816421675835,-0.6294578197604851,0.14208551442409645,-0.8333289490218243,1.2732921239817188,N
-0.9393283170580647,-0.4362036997369765,-1.1668334788527892,0.24788425270690462,-0.4700325656580677,1.2732921239817188,N
1.692258296226255,-1.0144591928090065,-0.13881047885012004,-1.268342755912719,1.8308445289790576,-0.7851713337558338,V
-0.9393283170580647,0.09176870698096441,-0.5671533955178989,1.8223050766191715,-1.1593641648610928,1.2732921239817188,N
-1.0085805963550207,-0.3691595845981902,-0.5905175546088685,0.31068571914272863,-0.9637430353575317,1.2732921239817188,N
-0.8700760377611089,-0.39430112777523474,-1.1746215318831124,0.4689422918151156,-0.5072937331825557,1.2732921239817188,N
1.484501458335388,-1.0228397072013546,-0.1543865849107665,-1.2276881909982233,1.616592815713252,-0.7851713337558338,V
-1.0085805963550207,0.07500767819626793,-0.6450339258211315,1.845384382491117,-1.2897782511968003,1.2732921239817188,N
-0.8700760377611089,-0.45296472852167297,-0.6216697667301616,0.15908562445288843,-0.8705901165463122,1.2732921239817188,N
-0.8700760377611089,-0.42782318534462804,-1.1590454258224658,0.3866107635297054,-0.5259243169447996,1.2732921239817188,N
1.345996899741476,-1.0060786784166582,-0.11544631975915051,-1.163274573255295,1.5420704806642764,-0.7851713337558338,V
-1.0085805963550207,0.11691025015800896,-0.6528219788514545,2.040998912781156,-0.8426442409029462,1.2732921239817188,N
-0.8700760377611089,-0.461345242914021,-0.6528219788514545,0.17654204083567307,-0.8053830733784583,1.2732921239817188,N
-0.8700760377611089,-0.461345242914021,-1.1434693197618193,0.3110768860685031,-0.36756435496572626,1.2732921239817188,N
1.484501458335388,-0.9893176496319618,-0.19332685006238315,-1.076323667557946,1.8215292370979355,-0.7851713337558338,V
-0.8008237584641532,0.033105106234526185,-0.6216697667301616,1.7827037756745003,-1.0568959541687513,1.2732921239817188,N
-0.8700760377611089,-0.42782318534462804,-0.5983056076391922,0.26698468088138955,-0.7588066139728487,1.2732921239817188,N
-0.8700760377611089,-0.4026816421675835,-1.3070184333986077,0.481984235387365,-0.32098789556011614,1.2732921239817188,N
1.692258296226255,-1.1653084518712753,-0.03756578945591788,-1.6401684288050824,1.961258615314765,-0.7851713337558338,V
-0.8700760377611089,0.20071539408149175,-0.6216697667301616,2.246547127705502,-1.0289500785253856,1.2732921239817188,N
-0.8008237584641532,-0.42782318534462804,-0.5749414485482219,0.25998018732505,-0.7867524896162146,1.2732921239817188,N
-0.8008237584641532,-0.37754009899053825,-1.1668334788527892,0.5501598919043793,-0.3489337712034823,1.2732921239817188,N
1.5537537376323436,-1.0144591928090065,-0.1543865849107665,-1.1849022955824664,2.007835074720375,-0.7851713337558338,V
-0.9393283170580647,0.07500767819626793,-0.6450339258211315,1.9085406991708558,-1.131418289217727,1.2732921239817188,N
-0.9393283170580647,-0.45296472852167297,-0.6606100318817779,0.15227795522635187,-0.7494913220917266,1.2732921239817188,N
-0.8700760377611089,-0.46972575730636945,-1.1590454258224658,0.29632690845374104,-0.38619493872797,1.2732921239817188,N
1.4152491790384323,-1.0060786784166582,-0.16217463794109022,-1.1435082156794518,1.877420988384667,-0.7851713337558338,V
-0.9393283170580647,0.06662716380391916,-0.6138817136998386,1.9287576828832003,-1.0568959541687515,1.2732921239817188,N
-0.8008237584641532,-0.41944267095228,-0.6761861379424241,0.3238386846028251,-0.7960677814973365,1.2732921239817188,N
-0.8700760377611089,-0.4864867860910656,-1.1824095849134355,0.26666028681049314,-0.45140198189582376,1.2732921239817188,N
1.5537537376323436,-1.031220221593703,-0.17775074400173668,-1.2088074729040372,1.8494751127413014,-0.7851713337558338,V
-0.8700760377611089,0.04986613501922268,-0.6216697667301616,1.863412232271758,-1.1873100405044588,1.2732921239817188,N
-0.8700760377611089,-0.42782318534462804,-0.5983056076391922,0.29519517439827186,-0.8053830733784583,1.2732921239817188,N
-0.8700760377611089,-0.4026816421675835,-1.1901976379437589,0.5121930404727809,-0.35824906308460414,1.2732921239817188,N
1.5537537376323436,-1.0396007359860513,-0.17775074400173668,-1.2074875391131894,1.8028986533356914,-0.7851713337558338,V
-0.8700760377611089,0.04986613501922268,-0.6372458727908081,1.8443875767665645,-1.1127877054554831,1.2732921239817188,N
-0.8700760377611089,-0.44458421412932453,-0.6216697667301616,0.21021790073669236,-0.7681219058539706,1.2732921239817188,N
-0.8008237584641532,-0.42782318534462804,-1.2758662212773146,0.506818718396912,-0.3768796468468481,1.2732921239817188,N
1.6230060169292992,-1.1317863943018822,-0.029777736425594812,-1.5313409921507901,1.8867362802657888,-0.7851713337558338,V
-0.8008237584641532,0.20909590847383983,-0.5827295015785453,2.3045821422074977,-1.0568959541687513,1.2732921239817188,N
-0.9393283170580647,-0.3859206133828867,-0.9721321530947079,0.5869678686694627,-0.8240136571407024,1.2732921239817188,N
1.1382400618506083,-0.8049463330002998,-0.8708874637005057,-0.703589371536857,-0.5538701925881655,-0.7851713337558338,V
1.6230060169292992,-0.6959996458997726,-0.13881047885012004,-0.39348644295683277,2.0544115341259843,-0.7851713337558338,V
-0.8700760377611089,0.09176870698096441,-1.2680781682469913,1.9129694529161148,-0.4700325656580677,1.2732921239817188,N
1.9692674134140788,-1.1234058799095339,0.04810279387763782,-1.739195145868473,2.147564452937204,-0.7851713337558338,V
-0.8700760377611089,0.2929010523973226,-0.6138817136998386,2.508457091596748,-1.1779947486233366,1.2732921239817188,N
-0.9393283170580647,-0.41944267095228,-0.6761861379424241,0.6179719767889191,-0.7774371977350923,1.2732921239817188,N
-0.8700760377611089,-0.4864867860910656,-0.6528219788514545,0.15787909355200155,-0.8799054084274341,1.2732921239817188,N
-0.9393283170580647,-0.461345242914021,-0.6761861379424241,0.1696547234783419,-0.8053830733784585,1.2732921239817188,N
-0.8700760377611089,-0.4864867860910656,-1.1434693197618193,0.2546085382159841,-0.38619493872797,1.2732921239817188,N
1.692258296226255,-0.9893176496319618,-0.14659853188044344,-1.2338890428609528,1.7470069020489598,-0.7851713337558338,V
-0.8700760377611089,0.08338819258861599,-0.6683980849121011,1.958771817068394,-1.2152559161478247,1.2732921239817188,N
-1.0085805963550207,-0.4781062716987175,-0.6606100318817779,0.30094221845390634,-0.8519595327840682,1.2732921239817188,N
-0.8700760377611089,-0.46972575730636945,-1.1824095849134355,0.3157668375429499,-0.45140198189582387,1.2732921239817188,N
1.6230060169292992,-1.031220221593703,-0.13102242581979698,-1.2176859740983734,1.8122139452168138,-0.7851713337558338,V
-0.7315714791671976,0.10014922137331247,-0.5905175546088685,1.9983147772147807,-1.0662112460498732,1.2732921239817188,N
-1.0085805963550207,-0.39430112777523474,-0.6450339258211315,0.37395473669853485,-0.8705901165463122,1.2732921239817188,N
-0.8700760377611089,-0.45296472852167297,-1.1590454258224658,0.3648733882754078,-0.43277139813357995,1.2732921239817188,N
1.484501458335388,-1.0060786784166582,-0.20111490309270622,-1.1180436386087147,1.5513857725453986,-0.7851713337558338,V
-0.8700760377611089,0.024724591842178116,-0.5983056076391922,1.7364379982901998,-0.851959532784068,1.2732921239817188,N
-0.9393283170580647,-0.4026816421675835,-0.6606100318817779,0.32407769176732015,-0.5725007763504092,1.2732921239817188,N
0.376464989584095,-0.46972575730636945,-1.2758662212773146,0.30117320063513514,-0.1346820579376769,1.2732921239817188,N
2.1770242513049456,-1.1317863943018822,0.016950581756344577,-1.5232496492561776,2.0916727016504724,-0.7851713337558338,V
-1.0085805963550207,0.25937899482792925,-0.6528219788514545,2.438148267977924,-1.0755265379309953,1.2732921239817188,N
-0.9393283170580647,-0.461345242914021,-0.6839741909727478,0.1811440639352335,-0.6097619438748971,1.2732921239817188,N
-1.0085805963550207,-0.4948673004834144,-1.135681266731496,0.22294347945110884,-0.09742089041318913,1.2732921239817188,N
1.5537537376323436,-0.9809371352396133,-0.11544631975915051,-1.0601719633303173,2.1196185772938385,-0.7851713337558338,V
-0.9393283170580647,0.11691025015800896,-0.6683980849121011,2.0475139818165458,-1.5226605482248496,1.2732921239817188,N
0.16870815169322811,-0.4781062716987175,-0.6606100318817779,0.11988824976693971,-1.1034724135743612,1.2732921239817188,N
-1.0085805963550207,-0.46972575730636945,-1.1901976379437589,0.33781254436113883,-0.36756435496572615,1.2732921239817188,N
1.5537537376323436,-1.0396007359860513,-0.16217463794109022,-1.211071553542997,1.6259081075943742,-0.7851713337558338,V
-0.8008237584641532,0.06662716380391916,-0.6761861379424241,2.4113160150323827,-1.2990935430779225,1.2732921239817188,N
-0.9393283170580647,-0.4864867860910656,-0.6216697667301616,0.19049502444994562,-1.0196347866442634,1.2732921239817188,N
1.0689877825536533,-0.42782318534462804,-1.2291379030953749,0.5196576117600303,-0.30235731179787234,1.2732921239817188,N
1.9692674134140788,-1.0815033079477925,-1.2291379030953749,-1.4411590177541485,0.08888494720925015,-0.7851713337558338,V
0.030203593099316157,-1.0815033079477925,0.30510854387830494,-1.3144761645112812,-0.19057380922440872,-0.7851713337558338,V
-0.8700760377611089,0.5694580273448151,-0.6138817136998386,3.156438753673856,-1.122102997336605,1.2732921239817188,N
-0.9393283170580647,-0.41944267095228,-0.5905175546088685,0.480704073718265,-1.0382653704065075,1.2732921239817188,N
-0.8700760377611089,-0.39430112777523474,-1.2447140091560216,0.5443866561227044,-0.3955102306090921,1.2732921239817188,N
1.5537537376323436,-1.0982643367324891,-0.014201630364948349,-1.3882304728733408,1.8401598208601795,-0.7851713337558338,V
-0.9393283170580647,0.2258569372585363,-0.6372458727908081,2.132944549551558,-1.2804629593156784,1.2732921239817188,N
0.514969548178007,-0.44458421412932453,-0.6450339258211315,0.04715054682860721,-0.9357971597141658,1.2732921239817188,N
-0.9393283170580647,-0.45296472852167297,-1.2525020621863447,0.2944295508684425,-0.3955102306090921,1.2732921239817188,N
1.4152491790384323,-1.1066448511248372,-0.05314189551656435,-1.460522534309461,1.7749527776923257,-0.7851713337558338,V
-0.9393283170580647,0.18395436529679526,-0.5983056076391922,2.174579372683178,-1.1873100405044588,1.2732921239817188,N
-0.8700760377611089,-0.4026816421675835,-0.6216697667301616,0.26810589538261576,-0.9730583272386537,1.2732921239817188,N
-0.9393283170580647,-0.42782318534462804,-1.2758662212773146,0.3743977750918901,-0.43277139813357995,1.2732921239817188,N
1.484501458335388,-1.1317863943018822,-0.02198968339527142,-1.5329545610145763,1.8122139452168136,-0.7851713337558338,V
-0.45456236197937433,0.21747642286618823,-0.5905175546088685,2.2587035745301804,-1.0103194947631413,1.2732921239817188,N
-0.8700760377611089,-0.39430112777523474,-0.5983056076391922,0.28229110679464614,-0.9078512840708001,1.2732921239817188,N
-0.8700760377611089,-0.4026816421675835,-1.2914423273379612,0.4323835071858925,-0.3768796468468481,1.2732921239817188,N
1.692258296226255,-1.1485474230865786,-0.029777736425594812,-1.5802599264934072,2.0823574097693505,-0.7851713337558338,V
-0.9393283170580647,0.20909590847383983,-0.5983056076391922,2.241016313121245,-1.196625332385581,1.2732921239817188,N
-0.9393283170580647,-0.4026816421675835,-0.6216697667301616,0.24513909377136825,-0.8705901165463124,1.2732921239817188,N
-0.8008237584641532,-0.42782318534462804,-1.3148064864289306,0.3622414594542484,-0.49797844130143365,1.2732921239817188,N
1.4152491790384323,-1.1736889662636232,-0.006413577334624959,-1.7815492537958268,1.9798891990770087,-0.7851713337558338,V
-0.9393283170580647,0.23423745165088472,-0.5593653424875755,2.3207292751900526,-1.1593641648610928,1.2732921239817188,N
-0.9393283170580647,-0.36077907020584177,-0.6450339258211315,0.36883359397963944,-0.8612748246651902,1.2732921239817188,N
-0.9393283170580647,-0.45296472852167297,-0.6450339258211315,0.4987130433257988,-0.9171665759519221,1.2732921239817188,N
-0.9393283170580647,-0.45296472852167297,-0.6528219788514545,0.31125892025763136,-0.9544277434764098,1.2732921239817188,N
-0.8700760377611089,-0.461345242914021,-0.5827295015785453,0.2989889571782639,-0.9357971597141658,1.2732921239817188,N
-0.8700760377611089,-0.3859206133828867,-1.2836542743076378,0.3126563147876597,-0.42345610625245794,1.2732921239817188,N
1.6230060169292992,-1.1401669086942305,-0.014201630364948349,-1.558197134527582,1.9798891990770087,-0.7851713337558338,V
-0.8700760377611089,0.2258569372585363,-0.6606100318817779,2.3131344066609043,-1.1966253323855809,1.2732921239817188,N
-0.8700760377611089,-0.46972575730636945,-0.6528219788514545,0.274630640093785,-0.8612748246651903,1.2732921239817188,N
-0.8700760377611089,-0.461345242914021,-1.2525020621863447,0.30140202410439126,-0.36756435496572615,1.2732921239817188,N
1.484501458335388,-1.1066448511248372,-0.014201630364948349,-1.4506162732122092,1.9426280315525206,-0.7851713337558338,V
-0.8008237584641532,0.2258569372585363,-0.6060936606695152,2.340119777605987,-1.2432017917911906,1.2732921239817188,N
-0.8700760377611089,-0.41106215655993156,-0.6528219788514545,0.26079318313867034,-0.8426442409029464,1.2732921239817188,N
-0.8700760377611089,-0.461345242914021,-1.2602901152166681,0.29657814334917487,-0.45140198189582376,1.2732921239817188,N
1.4152491790384323,-1.1150253655171856,-0.06871800157721081,-1.4726174581126135,1.961258615314765,-0.7851713337558338,V
-0.8700760377611089,0.16719333651209878,-0.5827295015785453,2.119338392267607,-1.2245712080289466,1.2732921239817188,N
-0.8700760377611089,-0.3859206133828867,-0.6060936606695152,0.3619670822116513,-0.9264818678330441,1.2732921239817188,N
-0.8700760377611089,-0.41106215655993156,-1.2992303803682843,0.4327667415015045,-0.414140814371336,1.2732921239817188,N
1.9000151341171225,-1.156927937478927,-0.006413577334624959,-1.730072476639438,1.9426280315525206,-0.7851713337558338,V
-0.9393283170580647,0.23423745165088472,-0.7696427743063032,2.2873229360923233,-1.3084088349590446,1.2732921239817188,N
1.484501458335388,-0.5870529587992449,-0.47369675915401976,-0.17803178984976778,0.1540919903771039,-0.7851713337558338,V
-0.8700760377611089,-0.2685934118900109,-0.6060936606695152,0.8115064514796294,-1.1407335810988493,1.2732921239817188,N
-0.8008237584641532,-0.41106215655993156,-0.6138817136998386,0.42291047916432634,-0.889220700308556,1.2732921239817188,N
-0.8008237584641532,-0.41944267095228,-0.940979940973415,0.40110346560733456,-0.889220700308556,1.2732921239817188,N
1.1382400618506083,-0.7714242754309069,-0.3257237515778779,-0.7165867858098596,0.21929903354495764,-0.7851713337558338,V
-0.7315714791671976,-0.10936363843539378,-0.6528219788514545,1.3481560574914642,-1.0103194947631415,1.2732921239817188,N
-0.9393283170580647,-0.461345242914021,-0.6138817136998386,0.2206031309027267,-0.879905408427434,1.2732921239817188,N
-0.8008237584641532,-0.41944267095228,-0.9020396758217986,0.39620706604402645,-0.9916889110008974,1.2732921239817188,N
1.5537537376323436,-0.7295217034691656,-0.536001183396606,-0.49069269995193115,0.23792961730720155,-0.7851713337558338,V
2.7310424856805913,-0.33563752702879723,-0.4425445470327269,0.6747134335730667,1.9053668640280328,-0.7851713337558338,V
-0.9393283170580647,-0.23507135432061796,-0.6528219788514545,0.8551388577151775,-1.140733581098849,1.2732921239817188,N
-0.8700760377611089,-0.461345242914021,-0.6450339258211315,0.4735314127715392,-0.9357971597141658,1.2732921239817188,N
-0.8700760377611089,-0.45296472852167297,-0.6839741909727478,0.33549222168548276,-0.9451124515952878,1.2732921239817188,N
-0.8700760377611089,-0.4948673004834144,-0.6138817136998386,0.22533105230149902,-0.9171665759519221,1.2732921239817188,N
-0.8700760377611089,-0.41944267095228,-1.1668334788527892,0.3621855701406286,-0.4420866900147018,1.2732921239817188,N
1.484501458335388,-1.0144591928090065,-0.14659853188044344,-1.330123334290756,1.9426280315525206,-0.7851713337558338,V
-0.8008237584641532,0.08338819258861599,-0.6528219788514545,1.917124540512808,-1.2804629593156787,1.2732921239817188,N
-1.0085805963550207,-0.461345242914021,-0.6372458727908081,0.5255890010455802,-0.7774371977350926,1.2732921239817188,N
-0.8700760377611089,-0.44458421412932453,-0.6216697667301616,0.39685863100850205,-0.9823736191197755,1.2732921239817188,N
-0.9393283170580647,-0.42782318534462804,-0.6294578197604851,0.43603744614863327,-0.7774371977350926,1.2732921239817188,N
-0.8008237584641532,-0.4362036997369765,-1.2680781682469913,0.42394022995831726,-0.38619493872797006,1.2732921239817188,N
1.692258296226255,-1.1234058799095339,-0.09987021369850405,-1.5636397265320514,1.7563221939300817,-0.7851713337558338,V
-0.8700760377611089,0.13367127894270545,-0.6528219788514545,2.086875662935762,-1.1966253323855809,1.2732921239817188,N
-0.8700760377611089,-0.461345242914021,-0.6528219788514545,0.32078805145461786,-0.8519595327840682,1.2732921239817188,N
-0.8700760377611089,-0.461345242914021,-1.3148064864289306,0.33542331669314873,-0.4420866900147018,1.2732921239817188,N
1.692258296226255,-1.1736889662636232,0.024738634786668285,-1.640438274716985,1.8308445289790574,-0.7851713337558338,V
-0.8008237584641532,0.267759509220278,-0.5827295015785453,2.5007299896301083,-1.1873100405044588,1.2732921239817188,N
-0.8700760377611089,-0.3859206133828867,-0.6839741909727478,0.35723038864849405,-0.8799054084274341,1.2732921239817188,N
-0.8700760377611089,-0.4948673004834144,-1.1824095849134355,0.21341554360057907,-0.395510230609092,1.2732921239817188,N
1.484501458335388,-1.031220221593703,-0.13881047885012004,-1.2854858994247245,1.7656374858112036,-0.7851713337558338,V
-0.8700760377611089,0.09176870698096441,-0.5671533955178989,1.932035398676024,-1.168679456742215,1.2732921239817188,N
-0.8700760377611089,-0.3691595845981902,-0.6528219788514545,0.3973370401397162,-0.8612748246651903,1.2732921239817188,N
-0.8700760377611089,-0.461345242914021,-0.9487679940037381,0.3501414230556708,-0.9637430353575317,1.2732921239817188,N
1.1382400618506083,-0.7798047898232552,-0.380240122790141,-0.4854852218986227,-0.5631854844692874,-0.7851713337558338,V
-0.8700760377611089,-0.168027239181832,-0.7151264030940407,1.2312565676557519,-0.9544277434764098,1.2732921239817188,N
-0.9393283170580647,-0.5283893580528073,-0.6761861379424241,0.019707095730320978,-0.8799054084274341,1.2732921239817188,N
-0.8700760377611089,-0.4864867860910656,-0.9565560470340614,0.3056100746779838,-0.8426442409029463,1.2732921239817188,N
1.2767446204445203,-0.7881853042156034,-0.36466401672949456,-0.50223241759811,0.126146114733738,-0.7851713337558338,V
-0.7315714791671976,-0.1512662103971355,-0.6761861379424241,1.3512239461780264,-0.9078512840708,1.2732921239817188,N
-0.8700760377611089,-0.4864867860910656,-0.6839741909727478,0.2378308792175611,-0.7960677814973364,1.2732921239817188,N
-0.9393283170580647,-0.4948673004834144,-0.8786755167308289,0.30293456356641213,-0.8053830733784584,1.2732921239817188,N
1.5537537376323436,-0.7043801602921208,-0.48927286521466623,-0.2788802192482917,-0.4793478575391897,-0.7851713337558338,V
-0.8008237584641532,-0.2853544406747074,-0.5827295015785453,0.9769582124531524,-1.0848418298121172,1.2732921239817188,N
-0.9393283170580647,-0.3859206133828867,-0.6683980849121011,0.5081752317764912,-0.9637430353575317,1.2732921239817188,N
-0.8008237584641532,-0.4781062716987175,-0.8553113576398589,0.33281545731551443,-0.9357971597141658,1.2732921239817188,N
1.5537537376323436,-0.6792386171150757,-0.6839741909727478,-0.2699410201629674,0.09820023909037208,-0.7851713337558338,V
2.315528809898857,-0.4948673004834144,-0.45033260006305026,0.24933060589429915,1.9239974477902768,-0.7851713337558338,V
-0.8700760377611089,-0.24345186871296637,-0.6606100318817779,0.9107238911239832,-1.0568959541687515,1.2732921239817188,N
-0.7315714791671976,-0.46972575730636945,-0.6450339258211315,0.4663697765625527,-0.8519595327840682,1.2732921239817188,N
-0.8008237584641532,-0.45296472852167297,-0.6060936606695152,0.3945884317584002,-1.0103194947631415,1.2732921239817188,N
-0.9393283170580647,-0.41106215655993156,-0.6606100318817779,0.5231547397121128,-0.9078512840708001,1.2732921239817188,N
-0.8008237584641532,-0.46972575730636945,-1.1512573727921427,0.4663697765625527,0.08888494720925015,1.2732921239817188,N
1.5537537376323436,-0.99769816402431,-0.20890295612302928,-1.288342560410321,1.951943323433643,1.2732921239817188,V
-0.8008237584641532,0.016344077449830043,-0.6839741909727478,1.705827234166587,-1.1873100405044588,1.2732921239817188,N
0.30721271028713937,-0.4948673004834144,-1.2135617970347286,0.21341554360058024,0.08888494720925015,1.2732921239817188,V
2.10777197200799,-1.0647422791630958,0.04810279387763782,-1.3412474486590427,2.138249161056082,1.2732921239817188,V
-0.8700760377611089,0.2929010523973226,-0.6294578197604851,2.5153675239831843,-1.2059406242667028,1.2732921239817188,N
-0.8700760377611089,-0.4362036997369765,-0.6528219788514545,0.36229786988034823,-0.7588066139728487,1.2732921239817188,N
-0.8008237584641532,-0.461345242914021,-1.1434693197618193,0.12872278048476699,-0.40482552249021403,1.2732921239817188,N
1.4152491790384323,-0.9893176496319618,-0.12323437278947358,-1.1183385970347963,1.8960515721469111,-0.7851713337558338,V
-0.8700760377611089,0.1085297357656609,-0.5749414485482219,1.8766341959351627,-1.2152559161478245,1.2732921239817188,N
-0.8008237584641532,-0.37754009899053825,-0.6138817136998386,0.3880007020958673,-0.7774371977350926,1.2732921239817188,N
-0.8700760377611089,-0.41944267095228,-1.2992303803682843,0.3477392509286371,-0.38619493872797,1.2732921239817188,N
1.7615105755232106,-1.156927937478927,0.032526687816991355,-1.776131639733534,1.9426280315525206,-0.7851713337558338,V
-0.9393283170580647,0.27614002361262613,-0.9176157818824451,2.3216803348832915,-1.2432017917911904,1.2732921239817188,N
0.8612309446627858,-0.746282732253862,-0.20890295612302928,-0.6339323667090668,0.042308487803640306,-0.7851713337558338,V
-0.9393283170580647,0.016344077449830043,-0.5749414485482219,1.5731446889846183,-1.0755265379309953,1.2732921239817188,N
-0.7315714791671976,-0.37754009899053825,-0.6606100318817779,0.4555941299778354,-0.7681219058539707,1.2732921239817188,N
-0.8700760377611089,-0.46972575730636945,-1.011072418246324,0.18963947033094294,-0.8612748246651901,1.2732921239817188,N
0.7227263860688738,-0.8468489049620411,-0.24005516824432221,-0.961866942041338,0.09820023909037208,-0.7851713337558338,V
-0.8700760377611089,-0.017177980119562928,-0.5983056076391922,1.4745012273033353,-0.9823736191197757,1.2732921239817188,N
-0.8008237584641532,-0.4026816421675835,-0.6060936606695152,0.2889532426032956,-0.8146983652595805,1.2732921239817188,N
-0.7315714791671976,-0.41106215655993156,-0.9799202061250311,0.3935605175885883,-1.0382653704065072,1.2732921239817188,N
0.7227263860688738,-0.8133268473926482,-0.2634193273352924,-0.6810683330475704,-0.6097619438748971,-0.7851713337558338,V
-0.8700760377611089,-0.04231952329660817,-0.6372458727908081,1.4519943446084564,-0.9451124515952878,1.2732921239817188,N
-0.9393283170580647,-0.44458421412932453,-0.6294578197604851,0.17355737042179917,-0.8053830733784583,1.2732921239817188,N
-0.8700760377611089,-0.4362036997369765,-0.9098277288521218,0.3211953600337266,-0.879905408427434,1.2732921239817188,N
1.2074923411475647,-0.7379022178615138,-0.3179356985475548,-0.4574874464410934,0.09820023909037211,-0.7851713337558338,V
-0.8008237584641532,-0.10098312404304571,-0.6060936606695152,1.306044298543318,-0.9916889110008976,1.2732921239817188,N
-0.8700760377611089,-0.41106215655993156,-0.6528219788514545,0.27934799742960215,-0.8612748246651902,1.2732921239817188,N
-0.9393283170580647,-0.461345242914021,-0.940979940973415,0.2346776070899066,-0.889220700308556,1.2732921239817188,N
1.4152491790384323,-0.7714242754309069,-0.3179356985475548,-0.576227810959132,-0.4514019818958238,-0.7851713337558338,V
-0.9393283170580647,-0.10098312404304571,-0.5515772894572524,1.4079243219936082,-1.0196347866442637,1.2732921239817188,N
-0.8700760377611089,-0.3523985558134937,-0.5905175546088685,0.7818064366742317,-0.8799054084274341,1.2732921239817188,N
-0.9393283170580647,-0.39430112777523474,-0.9487679940037381,0.4320038115066219,-1.0196347866442637,1.2732921239817188,N
1.484501458335388,-0.7798047898232552,-0.6917622440030708,-0.5745244790342294,0.13546140661485997,-0.7851713337558338,V
1.8307628548201669,-0.5032478148757624,-1.2369259561256984,0.09837721743836512,0.08888494720925015,-0.7851713337558338,V
0.9304832239597415,-1.0898838223401408,0.36741296812089075,-1.6451867513162055,0.3310825361184211,-0.7851713337558338,V
-0.7315714791671976,0.636502142483601,-1.0032843652160008,3.33669781647429,-1.2618323755534344,1.2732921239817188,N
0.514969548178007,-0.8384683905696928,-0.18553879703205975,-0.8477956675891376,0.06093907156588424,-0.7851713337558338,V
-0.9393283170580647,0.0414856206268746,-0.5983056076391922,1.6961333535760998,-1.150048872979971,1.2732921239817188,N
-0.9393283170580647,-0.4026816421675835,-0.6138817136998386,0.48950457083057036,-0.7588066139728487,1.2732921239817188,N
-0.9393283170580647,-0.41944267095228,-0.6528219788514545,0.26969045509525363,-0.7588066139728487,1.2732921239817188,N
-0.9393283170580647,-0.461345242914021,-0.6372458727908081,-0.02432397659278497,-0.8333289490218243,1.2732921239817188,N
-0.8700760377611089,-0.44458421412932453,-1.1746215318831124,0.3210608523059298,-0.33030318744123827,1.2732921239817188,N
1.6230060169292992,-1.0228397072013546,-0.13881047885012004,-1.4355331094972599,1.6631692751188623,-0.7851713337558338,V
-1.0085805963550207,0.09176870698096441,-0.6138817136998386,1.878291601337453,-1.2245712080289468,1.2732921239817188,N
-1.0085805963550207,-0.41944267095228,-0.6606100318817779,0.6179719767889191,-0.8053830733784583,1.2732921239817188,N
-0.9393283170580647,-0.46972575730636945,-0.5905175546088685,0.2914897002314495,-0.8705901165463122,1.2732921239817188,N
-0.8700760377611089,-0.39430112777523474,-0.6138817136998386,0.5013748995022547,-0.9264818678330441,1.2732921239817188,N
-0.9393283170580647,-0.41944267095228,-1.2680781682469913,0.4232505214825916,-0.35824906308460414,1.2732921239817188,N
1.692258296226255,-1.1234058799095339,-0.06871800157721081,-1.600925387198773,1.7842680695734476,-0.7851713337558338,V
-0.8700760377611089,0.16719333651209878,-0.6216697667301616,2.096598769663422,-1.1127877054554831,1.2732921239817188,N
-0.8700760377611089,-0.42782318534462804,-0.6216697667301616,0.369528470222166,-0.7681219058539707,1.2732921239817188,N
-0.9393283170580647,-0.42782318534462804,-1.2914423273379612,0.35981696236510835,-0.3489337712034821,1.2732921239817188,N
1.7615105755232106,-1.1485474230865786,0.05589084690796089,-1.60081904368026,1.7283763182867158,-0.7851713337558338,V
-0.8008237584641532,0.30128156678967066,-0.5983056076391922,2.4949700920430726,-1.0382653704065072,1.2732921239817188,N
-0.8700760377611089,-0.4026816421675835,-0.6294578197604851,0.23373259073899574,-0.8705901165463121,1.2732921239817188,N
-0.8700760377611089,-0.4362036997369765,-1.2057737440044052,0.3140089818007946,-0.48866314942031164,1.2732921239817188,N
